focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_dacB,GPD,Camarillo-Guerrero,1,ivig_2164,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,2,ivig_2427,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,3,ivig_2565,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,4,ivig_3296,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,5,ivig_3364,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,6,ivig_4154,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,7,ivig_4367,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,8,uvig_101857,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,9,uvig_107915,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,10,uvig_115730,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,11,uvig_118406,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,12,uvig_127279,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,13,uvig_127798,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,14,uvig_131563,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,15,uvig_132190,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,16,uvig_132920,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,17,uvig_134009,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,18,uvig_134080,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,19,uvig_134859,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,20,uvig_135906,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,21,uvig_136287,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,22,uvig_136827,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,23,uvig_138222,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,24,uvig_14146,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,25,uvig_14281,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,26,uvig_145006,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,27,uvig_149284,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,28,uvig_151480,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,29,uvig_153559,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,30,uvig_153643,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,31,uvig_156257,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,32,uvig_162026,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,33,uvig_162109,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,34,uvig_165364,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,35,uvig_166271,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,36,uvig_170440,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,37,uvig_173677,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,38,uvig_177040,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,39,uvig_179207,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,40,uvig_180090,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,41,uvig_180198,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,42,uvig_18024,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,43,uvig_182389,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,44,uvig_183524,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,45,uvig_187133,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,46,uvig_187304,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,47,uvig_187462,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,48,uvig_191323,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,49,uvig_197391,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,50,uvig_197912,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,51,uvig_199117,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,52,uvig_200747,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,53,uvig_202763,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,54,uvig_204037,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,55,uvig_204281,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,56,uvig_205131,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,57,uvig_205535,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,58,uvig_206469,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,59,uvig_208247,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,60,uvig_209813,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,61,uvig_210619,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,62,uvig_21103,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,63,uvig_213262,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,64,uvig_213605,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,65,uvig_214903,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,66,uvig_217072,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,67,uvig_217073,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,68,uvig_224032,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,69,uvig_237519,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,70,uvig_238876,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,71,uvig_23933,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,72,uvig_24189,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,73,uvig_242314,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,74,uvig_243737,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,75,uvig_244108,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,76,uvig_24427,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,77,uvig_245442,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,78,uvig_245449,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,79,uvig_246629,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,80,uvig_246645,NA,FALSE
Bs_dacB,GPD,Camarillo-Guerrero,81,uvig_246993,NA,FALSE
